8444401936245;PB;JOAO PESSOA;INDUSTRIAS;RUA FLORESTAL, N. 2780, Apto 101, ANDAR TERREO;53.289,09;108.700,00;50.98;Apartamento, 0.00 de �rea total, 51.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401936245;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440193624521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401936245.pdf
8555528712988;PB;JOAO PESSOA;JARDIM VENEZA;RUA JOSE DANTAS ALMEIDA, N. 370, Apto 104, BLOCO A;54.906,87;112.000,00;50.98;Apartamento, 93.01 de �rea total, 50.46 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555528712988;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855552871298821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555528712988.pdf
8444418879061;PB;JOAO PESSOA;MUCUMAGRO;RUA ANA GOMES SOARES ANTIGA VL24 N 330 102 70375, N. 330, Apto 102, TERREO;53.926,39;110.000,00;50.98;Apartamento, 64.32 de �rea total, 43.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418879061;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441887906121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444418879061.pdf
8444412790077;PB;JOAO PESSOA;GRAMAME;RUA MARIA ABRANTES DOS SANTOS, N. 404, Apto 202;55.397,11;113.000,00;50.98;Apartamento, 0.00 de �rea total, 43.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412790077;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441279007721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444412790077.pdf
8444411121171;PB;JOAO PESSOA;PARATIBE;RUA LEONILDO DE SOUSA FERREIRA, N. 306, Apto 202, APTO;53.926,39;110.000,00;50.98;Apartamento, 45.49 de �rea total, 42.63 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411121171;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844441112117121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444411121171.pdf
8444407947419;PB;JOAO PESSOA;CRISTO REDENTOR;RUA PROJETADA SQ D APTO104 BL5 CONJ RES VALE DAS P, N. 0, Apto 104, APTO104 BL5;65.431,70;133.280,39;50.91;Apartamento, 0.00 de �rea total, 42.14 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407947419;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440794741921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444407947419.pdf
8787706909970;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 310, BL 02;60.499,55;123.000,00;50.82;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706909970;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770690997021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706909970.pdf
8787707233716;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 201, BL A11;56.072,75;114.000,00;50.82;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707233716;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770723371621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787707233716.pdf
8787707986030;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 308, B 08;61.483,28;125.000,00;50.82;Apartamento, 0.00 de �rea total, 46.54 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707986030;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770798603021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787707986030.pdf
8787708150687;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 301, BL B08;60.499,55;123.000,00;50.82;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708150687;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770815068721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787708150687.pdf
8787702855433;PB;JOAO PESSOA;MUCUMAGRO;RUA PATATIVA DO ASSARE, N. 100, Apto 203, ANDAR 01 BL B;58.532,08;119.000,00;50.82;Apartamento, 0.00 de �rea total, 44.55 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702855433;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770285543321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787702855433.pdf
8787704884970;PB;JOAO PESSOA;MUCUMAGRO;RUA PATATIVA DO ASSARE, N. 100, Apto 104, TERREO BL C;61.483,28;125.000,00;50.82;Apartamento, 0.00 de �rea total, 44.55 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704884970;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770488497021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704884970.pdf
8444405516135;PB;JOAO PESSOA;GRAMAME;RUA JOSE MATIAS GUEDES, N. 61, Apto 203, 0;56.072,75;114.000,00;50.82;Apartamento, 0.00 de �rea total, 43.18 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405516135;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440551613521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444405516135.pdf
8444407779753;PB;JOAO PESSOA;GRAMAME;RUA MARCELO NAVARRO BRAGA, N. 25, Apto 101, 0;59.023,95;120.000,00;50.82;Apartamento, 0.00 de �rea total, 40.25 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407779753;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440777975321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444407779753.pdf
8444408442388;PB;JOAO PESSOA;GRAMAME;RUA ALCIDES RIBEIRO DA SILVA, N. 304, Apto 101;56.564,62;115.000,00;50.82;Apartamento, 0.00 de �rea total, 45.88 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408442388;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440844238821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444408442388.pdf
8444421133130;PB;JOAO PESSOA;GRAMAME;RUA PROFESSORA SEVERINA RAMOS DE AZEVEDO, N. 250, Apto 303;58.532,08;119.000,00;50.82;Apartamento, 0.00 de �rea total, 37.13 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444421133130;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442113313021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444421133130.pdf
8444424378494;PB;JOAO PESSOA;GRAMAME;RUA MANOEL FELISBERTO DA SILVA, N. 381, Apto 404, 3 ANDAR BL E;61.483,28;125.000,00;50.82;Apartamento, 0.00 de �rea total, 48.09 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424378494;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442437849421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444424378494.pdf
8555517471127;PB;JOAO PESSOA;GRAMAME;RUA ACASSIO JOSE DA SILVA, N. 68, Apto 202, 1 ANDAR;58.532,08;119.000,00;50.82;Apartamento, 0.00 de �rea total, 58.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555517471127;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551747112721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555517471127.pdf
8787700696095;PB;JOAO PESSOA;GRAMAME;RUA CARLOS ANDRE FERREIRA NARCIZO, N. 1577, Apto 101, TERREO;59.023,95;120.000,00;50.82;Apartamento, 48.84 de �rea total, 45.92 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700696095;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770069609521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787700696095.pdf
8787710498997;PB;JOAO PESSOA;GRAMAME;RUA INACIO ALBINO NETO, N. 240, Apto 102, BL 20;60.499,55;123.000,00;50.82;Apartamento, 0.00 de �rea total, 44.63 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787710498997;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771049899721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787710498997.pdf
8444418659290;PB;JOAO PESSOA;PARATIBE;RUA MONO CARVOEIRO, N. 73, CASA 71;61.483,28;125.000,00;50.82;Casa, 100.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418659290;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441865929021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444418659290.pdf
8787702495941;PB;JOAO PESSOA;PLANALTO BOA ESPERANCA;RUA JORNALISTA ANTONIO BARRETO NETO, N. 58, Apto 106, TERREO BLC A LT 0373 QD 007;60.007,68;122.000,00;50.82;Apartamento, 0.00 de �rea total, 47.20 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702495941;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770249594121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787702495941.pdf
8787704344096;PB;JOAO PESSOA;OITIZEIRO;RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 402, BL 31;58.040,22;118.000,00;50.82;Apartamento, 67.34 de �rea total, 49.80 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704344096;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F878770434409621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704344096.pdf
8787704346110;PB;JOAO PESSOA;OITIZEIRO;RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 401, BL 02;58.040,22;118.000,00;50.82;Apartamento, 0.00 de �rea total, 49.80 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704346110;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770434611021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704346110.pdf
8787706878675;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 108, BL A04;49.698,25;100.000,00;50.31;Apartamento, 0.00 de �rea total, 36.33 de �rea privativa, 0.00 de �rea do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706878675;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770687867521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706878675.pdf
8444403838267;PB;JOAO PESSOA;GRAMAME;RUA PROFESSORA SEVERINA RAMOS DE AZEVEDO, N. 177, Apto 201, BL C;49.698,25;100.000,00;50.31;Apartamento, 0.00 de �rea total, 43.66 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403838267;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440383826721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444403838267.pdf
8444403974578;PB;JOAO PESSOA;ERNANI SATIRO;RUA HELY GUERRA DE ANDRADE LIMA, N. 122, Apto 202, 0;64.649,29;130.000,00;50.27;Apartamento, 0.00 de �rea total, 58.64 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403974578;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440397457821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444403974578.pdf
8787706594065;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 205, BC A12;65.758,19;132.229,83;50.27;Apartamento, 0.00 de �rea total, 44.81 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706594065;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770659406521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706594065.pdf
8787707562728;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 301, BL A10;67.135,80;135.000,00;50.27;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787707562728;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770756272821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787707562728.pdf
8444412369614;PB;JOAO PESSOA;MUCUMAGRO;RUA CARLOS ANTONIO DE LIMA, N. 200, Apto 202;67.135,80;135.000,00;50.27;Apartamento, 0.00 de �rea total, 52.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412369614;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441236961421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444412369614.pdf
8444422201970;PB;JOAO PESSOA;MUCUMAGRO;RUA EUCLIDES NUNES MACHADO, N. 123, Apto 404, 3 ANDAR;63.157,39;127.000,00;50.27;Apartamento, 0.00 de �rea total, 48.65 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422201970;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442220197021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444422201970.pdf
8444426618760;PB;JOAO PESSOA;MUCUMAGRO;RUA DOS MAMOEIROS, N. 227, Apto 306, BL B;66.141,20;133.000,00;50.27;Apartamento, 0.00 de �rea total, 48.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426618760;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844442661876021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444426618760.pdf
8555536380140;PB;JOAO PESSOA;MUCUMAGRO;RUA ESCRITOR PATATIVA DO ASSARE, N. 50, Apto 304, BL B;63.545,44;127.780,32;50.27;Apartamento, 67.17 de �rea total, 47.52 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555536380140;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553638014021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555536380140.pdf
8787710361169;PB;JOAO PESSOA;MUCUMAGRO;RUA ROSA MISTICA, N. 33, Apto 108, BLOCO A;66.274,86;133.268,77;50.27;Apartamento, 0.00 de �rea total, 48.02 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787710361169;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771036116921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787710361169.pdf
8444417126248;PB;JOAO PESSOA;JOAO PAULO II;RUA JOSE MEDEIROS MELO, N. 104, Apto 201, PREDIO RESIDENCIAL SENDAI;63.654,69;128.000,00;50.27;Apartamento, 0.00 de �rea total, 50.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417126248;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441712624821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444417126248.pdf
8444423233131;PB;JOAO PESSOA;GRAMAME;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 405, BL D 3 ANDAR;68.627,71;138.000,00;50.27;Apartamento, 0.00 de �rea total, 42.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423233131;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442323313121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444423233131.pdf
8444423691920;PB;JOAO PESSOA;GRAMAME;RUA MARIA DO CARMO MAIA DE ALBUQUERQUE, N. 235, Apto 305, 2 ANDAR;63.873,63;128.440,25;50.27;Apartamento, 0.00 de �rea total, 42.98 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423691920;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442369192021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444423691920.pdf
8444404549943;PB;JOAO PESSOA;PARATIBE;RUA TATU PELUDO, N. 49, CS 51;64.649,29;130.000,00;50.27;Casa, 56.00 de �rea total, 56.00 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404549943;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844440454994321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444404549943.pdf
8444401560008;PB;JOAO PESSOA;MUMBABA;RUA CIDADE DE BORBOREMA, N. 167, CS 165;62.660,08;126.000,00;50.27;Casa, 0.00 de �rea total, 57.00 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401560008;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440156000821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401560008.pdf
8444401206549;PB;JOAO PESSOA;JARDIM VENEZA;RUA RISOMAR MACEDO DA SILVA, N. 301, CS 101, LT 23, QD 20;40.400,85;81.000,00;50.13;Casa, 0.00 de �rea total, 49.00 de �rea privativa, 85.71 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401206549;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440120654921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401206549.pdf
1787700537428;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 304, BL B03;61.010,60;122.000,00;50.00;Apartamento, 0.00 de �rea total, 45.06 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1787700537428;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F178770053742821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/1787700537428.pdf
8444420090259;PB;JOAO PESSOA;GRAMAME;RUA DORISE SOUZA VIANA N 121 202 561530031, N. 121, Apto 202, 1 ANDAR;59.486,24;118.951,81;50.00;Apartamento, 74.94 de �rea total, 41.05 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420090259;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442009025921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444420090259.pdf
8787705018508;PB;JOAO PESSOA;FUNCIONARIOS;RUA LUIZ CARLOS ALVES, N. 95, Apto 304, 304,;70.402,24;140.000,00;49.72;Apartamento, 0.00 de �rea total, 55.12 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705018508;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770501850821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787705018508.pdf
8787703527847;PB;JOAO PESSOA;INDUSTRIAS;RUA DOS CARTEIROS, N. 301, Apto 105, TERREO;69.899,37;139.000,00;49.72;Apartamento, 0.00 de �rea total, 63.10 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703527847;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770352784721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787703527847.pdf
